errE,auc,rec_err,con_err
0.12192440405488014,0.7287633906561964,0.10176915551225345,0.4031049559513728
0.12164769073327382,0.728709875512499,0.10150897813340028,0.40277425944805145
0.12109676313896973,0.728670901452209,0.10092531765500705,0.40342889726161957
0.12118035865326722,0.7286534917196937,0.10108157619833946,0.4019756515820821
0.12012329138815403,0.7285895900878481,0.09964204269150893,0.40962494413057965
0.11940606869757175,0.7285536825145351,0.09869141069551308,0.41429313520590466
0.1196635290980339,0.7284909679099061,0.09917710348963737,0.409728467464447
0.12005217683811982,0.7284445749295103,0.09984665177762508,0.40411049127578735
0.12096734158694744,0.728371572755668,0.10129279891649882,0.39349085589249927
0.11977143585681915,0.7282607835487523,0.09975013323128223,0.4004260425766309
0.11781127067903678,0.728178779751848,0.09697575494647026,0.4167103146513303
0.1178500975171725,0.7281338705554732,0.09711017583807309,0.4147983988126119
0.11891418322920799,0.7280859937910563,0.09883819085856278,0.4015198424458504
0.11719702867170174,0.7280462283792885,0.0964504995693763,0.414930559694767
0.11681205593049526,0.7280539440561986,0.09595620756347974,0.4171169524391492
0.11717006812493007,0.7280276316195562,0.09663809897998969,0.410639355580012
0.11751123766104381,0.7279735229622503,0.09717746265232563,0.40667549272378284
0.11646400826672713,0.7279660051232095,0.0958900482704242,0.4114791850248973
0.11540502247711022,0.7278932007872364,0.09437937599917252,0.4205129196246465
0.11778221341470878,0.7277990299613583,0.0980401448905468,0.39484138041734695
0.11681110722323258,0.7277321607614701,0.09675439074635506,0.40113431960344315
0.11636507821579774,0.7276816131858148,0.09610973112285137,0.40510693440834683
0.11518228861192863,0.727671028859797,0.0945553407073021,0.41253896554311115
0.11485449100534122,0.7276307688533554,0.09409071877598763,0.4152754470705986
0.11446988893051942,0.7276014888486706,0.09383581827084224,0.41268139084180194
0.11506857040027778,0.7275468855966909,0.09473420927921931,0.4066872224211693
0.11401774423817794,0.7274817969376279,0.09332476556301117,0.413859561085701
0.11302611542244752,0.7274341180110805,0.09193697012960911,0.42178288598855335
0.11391693229476611,0.7273799104348397,0.09352586790919304,0.40782128771146137
0.11324252250293891,0.7273739752987549,0.09260280368228753,0.4127943714459737
0.1119062037517627,0.7273291650213151,0.09073662012815475,0.4233916600545247
0.11104084551334381,0.7273243179935125,0.08954164820412795,0.4299839312831561
0.11269502403835456,0.7273065125852582,0.09210518437127273,0.4117967834075292
0.11194421350955963,0.7272683298764463,0.09118338363866012,0.4152165924509366
0.11208037286996841,0.7272434023048903,0.09142620178560416,0.41308341672023136
0.11097811783353488,0.7272178812197259,0.08995800899962585,0.4204021667440732
0.11075690078238647,0.7271871174310198,0.08977057660619418,0.4197264835238457
0.11057250201702118,0.7270968044435968,0.08977775958677132,0.4158948411544164
0.11019940488040447,0.7270817687655154,0.089236069470644,0.4192667007446289
0.10877205928166707,0.7271156979601333,0.08705562663575013,0.43432864050070447
0.10906714387238026,0.7271077844453537,0.0878528319299221,0.42428621153036755
0.11009535752236843,0.7271155990411985,0.08941114135086536,0.41368430604537326
0.10942190513014793,0.7271032341743553,0.08868341396252315,0.4147698183854421
0.10898196883499622,0.7270248903780365,0.08809310011565685,0.4177773669362068
0.1082467542340358,0.726937050363982,0.08715628149608771,0.421809454758962
0.10905572089056174,0.7268365487262802,0.0885140144576629,0.4108341187238693
0.10838837176561356,0.7267619638494818,0.087594465042154,0.4158780996998151
0.10772874703009923,0.726713592490391,0.08674291272958119,0.4197166711091995
0.10566476670404275,0.7267193297886063,0.08363300934433937,0.4406351149082184
0.10759516681234042,0.7267131968146521,0.08690669449667136,0.4137694289286931
0.10679157016177972,0.7267047887051987,0.085687804967165,0.4220753038922946
0.10616346076130867,0.726701128704613,0.08492741423348586,0.42472093055645627
0.10632411949336529,0.7267099324898054,0.08518928351501624,0.4226967046658198
0.10654483983914058,0.7267164611394987,0.08588034783800443,0.4132898325721423
0.10530862460533778,0.7266854995129232,0.08427634400626023,0.4206455945968628
0.10543498521049817,0.7266412827490918,0.0845186257114013,0.41832716514666873
0.10526987972358863,0.7265936038225442,0.08423122701545556,0.42077305416266125
0.10512636291484038,0.7265690719267273,0.08427451054255168,0.4170370548963547
0.10513827080527942,0.7265654119261415,0.08455068121353786,0.41175176699956256
0.10326080769300461,0.7265682805752492,0.08170182878772418,0.43117955575386685
0.10424309658507507,0.7265674892237712,0.08343338345487912,0.41619425266981125
0.10306725651025772,0.7265593778711221,0.08182762190699577,0.42479269454876584
0.10283495547870795,0.7265434519226279,0.08142484165728092,0.428202249109745
0.10243808850646019,0.7264867713730185,0.0810700822621584,0.4273601124684016
0.1020111075292031,0.7264728238032194,0.08060803450644016,0.42806145797173184
0.10149957736333211,0.7264368173109719,0.07991867822905381,0.43161795288324356
0.10246436235805352,0.7264114940636769,0.08164542975525062,0.4163786346713702
0.10202356924613316,0.7263866654110557,0.0812021183470885,0.4164289856950442
0.10052145831286907,0.7263759821661031,0.07889646415909131,0.4324998731414477
0.10167752082149188,0.7263665848673022,0.08094296169777711,0.41469116260608035
0.0995454266667366,0.726360451893348,0.07763007221122582,0.4383070816596349
0.10044271685183048,0.726360451893348,0.07922305228809516,0.42439325402180356
0.09986163613696893,0.726397447574943,0.0784120528648297,0.4289916604757309
0.09991243729988734,0.7263944800069005,0.07866457290947437,0.4249572679400444
0.09935091373821099,0.7263791475720149,0.07802974370618661,0.4264233832557996
0.09841292599836986,0.7263291935099683,0.07676808163523674,0.43289688726266223
0.0987190306186676,0.7263078270200631,0.07732981691757838,0.4277842591206233
0.09825195992986362,0.7262702378248598,0.07685146232446034,0.42800993969043094
0.09797990570465724,0.7262649951213181,0.07651737394432227,0.4292506203055382
0.0969414512316386,0.7262598513367113,0.07504989455143611,0.4378311187028885
0.0985410027205944,0.7262700399869901,0.07761466006437938,0.4185268407066663
0.09693991517027219,0.7262097983557299,0.07549163823326428,0.4289655014872551
0.09677528527875741,0.7261665707812459,0.07529039805134137,0.4296977271636327
0.09728157396117847,0.7261142426647653,0.07629945812126,0.4196423143148422
0.09573025566836198,0.7261061313121162,0.07402060553431511,0.4341930076479912
0.09641813610990842,0.7260912934719043,0.07526409874359767,0.423080712556839
0.09607065717379253,0.7260558804932652,0.07491726117829482,0.4230679174264272
0.09517691594858964,0.7260492529246373,0.0737547359118859,0.4284435883164406
0.09448147751390934,0.7260134442702592,0.0727221022049586,0.4351874937613805
0.0949356189618508,0.7259843621034439,0.07363570295274258,0.42599830279747647
0.09503838544090588,0.7259575550721278,0.07412612127761047,0.4182452733318011
0.09468767109016578,0.72591966912012,0.07369917817413807,0.41976985335350037
0.09339332580566406,0.7259018637118658,0.07173772156238556,0.4331120749314626
0.09368944106002648,0.7258664507332269,0.07268010266125202,0.4201867456237475
0.09284015682836373,0.7258582404616427,0.0710875354707241,0.43505240728457767
0.09279602020978928,0.7257928550457757,0.07140118939181168,0.42789658159017563
0.09324953891336918,0.725776335583673,0.07230263451735179,0.41893808046976727
0.09153111403187116,0.7257979988303827,0.06949698676665624,0.4406825477878253
0.09228080573181312,0.725813430184203,0.07093984447419643,0.42681921770175296
0.09181591806312402,0.7258179804552012,0.07047038711607456,0.4269106114904086
0.09121767431497574,0.7258230253208733,0.06966477694610755,0.43105791757504147
0.09005576496322949,0.7258308399167182,0.0679789458711942,0.4415363719065984
0.09086453852554162,0.7258306420788486,0.06929006117085616,0.4314895321925481
0.09037753442923228,0.7257863263960824,0.06879674394925435,0.43161578724781674
0.09008569891254108,0.7257824685576274,0.0685992172608773,0.4297296230991681
0.09033726838727792,0.7257574420671367,0.06907564401626587,0.42523247996966046
0.08948291713992755,0.7257300415222121,0.06797635803620021,0.4301311771074931
0.08910061232745647,0.7257283599003215,0.06734970367203157,0.4350181619326274
0.08899522448579471,0.7257301404411468,0.06764111978312333,0.4270820692181587
0.08846368516484897,0.7257147090873264,0.06677911492685477,0.4336914122104645
0.08865183591842651,0.7256893858400315,0.0676280576735735,0.4204755450288455
0.08785665097335975,0.725640519886267,0.06624061365922292,0.4323207264145215
0.08780462170640628,0.7256028317721287,0.06632475679119428,0.42959727098544437
0.08702668237189452,0.7255736506863787,0.06513553174833457,0.43782300998767215
0.08719313330948353,0.7255497123041702,0.06588183219234149,0.4262260248263677
0.08591418527066708,0.7255685069017719,0.06389276248713334,0.4404284631212552
0.08618805805842082,0.7255503058177787,0.06427342041085164,0.4382927517096202
0.08672901305059592,0.7255232020296583,0.06571296602487564,0.4203209529320399
0.08562819473445415,0.725472258778264,0.06393908988684416,0.4337820882598559
0.0856322559217612,0.7254434733682531,0.06383147370070219,0.43601561337709427
0.08544592683513959,0.7253716582216275,0.06405205993602674,0.4278773119052251
0.08484066898624103,0.7253476209204842,0.06321634228030841,0.43248650928338367
0.08444839157164097,0.7253659209234122,0.062991079253455,0.4291462302207947
0.0846658485631148,0.725365624166608,0.06354246102273464,0.42246775577465695
0.0838817556699117,0.7253426749737469,0.06192419305443764,0.43915123492479324
0.0839778749893109,0.7253170549696477,0.06265333481132984,0.42649079114198685
0.08294353447854519,0.7252969744258944,0.06091836312164863,0.4405033861597379
0.08338702904681365,0.7252487019857383,0.06221704464405775,0.42339971164862317
0.08287276079257329,0.725251076040172,0.061344070049623646,0.43057382851839066
0.08216756954789162,0.7252561209058441,0.060173485428094864,0.4398816799124082
0.0823317381242911,0.725268287934818,0.06097419994572798,0.42715076605478924
0.08176676494379838,0.7252629463123417,0.06000693111370007,0.4351966753602028
0.0818334190795819,0.725268287934818,0.06064705612758795,0.42372725158929825
0.08148248369495074,0.7252606711768426,0.06009229986617962,0.42780369023482007
0.08155081359048684,0.7252618582040594,0.06024836034824451,0.42604905863602954
0.08095636032521725,0.7252524609052585,0.05957516375929117,0.4276239176591237
0.08003166876733303,0.7252474160395865,0.0581833046550552,0.43696727852026623
0.08039538500209649,0.7252551317164967,0.05902720553179582,0.427363579471906
0.07939030913015206,0.7252601765821689,0.05757716422279676,0.43626289814710617
0.07932353764772415,0.7252563187437138,0.05743641530474027,0.4377424319585164
0.07943735147515933,0.7252670019886662,0.05806001741439104,0.4275466650724411
0.07919486115376155,0.725277190638945,0.05778156345089277,0.428265946606795
0.07850758483012517,0.7252758057738586,0.05641903169453144,0.4417710602283478
0.07868986080090205,0.7252765971253367,0.05747749221821626,0.4242473716537158
0.07811998389661312,0.7252839171265077,0.05680496556063493,0.4263003592689832
0.07780779153108597,0.7253100317252807,0.05627574802686771,0.4306408688426018
0.07747119540969531,0.7253217041595807,0.056322259518007435,0.4229787091414134
0.07762167043983936,0.7253090425359332,0.056258516386151314,0.4272630959749222
0.0764557837198178,0.7253213084838418,0.05472192540764809,0.43467716375986737
0.07612633270521958,0.7252942046957214,0.05410674338539442,0.44039180129766464
0.07630799089868863,0.7252768938821409,0.054624898048738636,0.4336618234713872
0.07644058701892693,0.7252461300934349,0.054785143273572125,0.433108851313591
0.07538480870425701,0.725242569011784,0.05348235306640466,0.4380491053064664
0.07545033035178979,0.7252417776603061,0.054057061982651554,0.4278653661410014
0.07533122909565766,0.7252416787413714,0.05386525889237722,0.4293194090326627
0.07497446735699971,0.7252311933342882,0.053284810235102974,0.433793139954408
0.07471222678820293,0.725225456036073,0.0530169919754068,0.4339046850800514
0.07486285082995892,0.7252221917112263,0.05365411347399155,0.4241747409105301
0.07411255004505317,0.7251949890041712,0.05240517699470123,0.4341474448641141
0.0733189545571804,0.7251904387331729,0.05145349477728208,0.4373091608285904
0.07307563535869122,0.725173325757462,0.05135521820435921,0.4344083120425542
0.07289542630314827,0.7251586857551195,0.05126176122575998,0.4326733152071635
0.07276708073914051,0.7251457273746678,0.05109112958113352,0.43351902067661285
0.07274777938922246,0.7251348462918457,0.051452419720590115,0.4259071747461955
0.07251096020142238,0.7251554214302729,0.050671302092572056,0.43679316838582355
0.07225477943817775,0.725172534405984,0.050888544569412865,0.42732467502355576
0.07198770716786385,0.7251841079213492,0.05043830412129561,0.43098805844783783
0.07171200215816498,0.7251828219751975,0.05080184961358706,0.41820304840803146
0.07168824287752311,0.7251961760313882,0.05038974682490031,0.4259698987007141
0.0713019793232282,0.7252046830597763,0.05008821468800306,0.4242752914627393
0.07059230469167233,0.7252031003568203,0.04888774330417315,0.4340912426511447
0.0703500850747029,0.7251995392751696,0.048270478223760925,0.44159213701883954
0.06979264070590337,0.7252026057621467,0.04806164683153232,0.4346198613444964
0.06964372470974922,0.7252158608994026,0.04795198142528534,0.43383487313985825
0.06974122114479542,0.7252415798224365,0.0483144981165727,0.4285344531138738
0.06997268150250117,0.7252404917141544,0.04947022472818693,0.4100491354862849
0.06949119828641415,0.7252230819816391,0.048254656294981636,0.4247308274110158
0.06896883559723695,0.725217245764489,0.04750596887121598,0.4292573407292366
0.06857939188679059,0.7252073538710145,0.04693291708827019,0.43292951087156933
0.06843649720152219,0.7251944944094975,0.04726408080508312,0.42344830930233
0.068623261526227,0.7252057711680586,0.04799294161299864,0.4126064081986745
0.06796151275436084,0.7252158608994026,0.04686594009399414,0.42191145817438763
0.06741516726712386,0.7251957803556492,0.04605969569335381,0.4271094153324763
0.06783595619102319,0.7251826241373279,0.04687209023783604,0.4192773054043452
0.06718209696312745,0.7251622468367703,0.046169652293125786,0.4202488735318184
0.06675316082934539,0.7251571030521635,0.044812106837828956,0.43882108231385547
0.06652947887778282,0.7251737214332008,0.04530355427414179,0.42451848089694977
0.06626084260642529,0.7251738203521355,0.04496046776572863,0.4260074819127719
0.06595879979431629,0.7251385062924312,0.04434203511724869,0.4323352749149005
0.06591184064745903,0.7251392976439092,0.04480757967879375,0.4220852280656497
0.06569434267779191,0.7251589825119238,0.04457855193565289,0.4223158086339633
0.06496152964731057,0.7251853938675008,0.04338775326808294,0.4314755251010259
0.06535417959094048,0.7252004295455822,0.044238606778283916,0.4223114475607872
0.06471579894423485,0.7251966706260619,0.042934591261049114,0.4356241350372632
0.06473282041649024,0.7251922192739982,0.04377133368204037,0.4192297433813413
0.06474256577591102,0.7252183338727712,0.04341399328162273,0.42657146354516345
0.06411801092326641,0.7252334684697874,0.04285970702767372,0.4251660654942195
0.06377332378178835,0.7252212025218789,0.04253591566036145,0.4247481773296992
0.0633510888243715,0.7252415798224365,0.04227911836157242,0.42143941173950833
0.0635807750125726,0.7252661117182536,0.04277196526527405,0.4161761775612831
0.06295479275286198,0.7252594841496256,0.041402263877292476,0.43105058123668033
0.06268615182489157,0.7252707609081865,0.041217438566188015,0.42937425275643665
0.06272836774587631,0.7252889619921798,0.04159925039857626,0.42258235563834506
0.062241085804998875,0.7253093392927376,0.04056785969684521,0.43346453209718067
0.06221846956759691,0.7253222976731892,0.040777787566185,0.4288136189182599
0.062010240430633225,0.7253259576737748,0.04094230538854996,0.42135870705048245
0.06172714289277792,0.7253409933518562,0.040640988697608314,0.42172308762868244
0.061297401475409664,0.7253273425388612,0.03971839944521586,0.4315800468126933
0.06108414847403765,0.7253355528104453,0.03968206296364466,0.4280416915814082
0.061053087624410786,0.7253403998382477,0.040405673595766224,0.41294828057289124
